LipidIon,4,5,6,11,12,13,14,18,19,20,25,26,27,31,32,33,38,39,40,41,45,46,47,52,53,54,55
SM(d44:2) (2),4298353.917,2611315.107,2783650.433,3456705.515,7790532.613,4716690.391,3176920.324,4211863.288,9566573.755,5803622.442,3608523.721,8561995.048,13896578.68,15758280.51,18540064.16,6662096.053,14907674.22,17748627.69,7097591.115,8115502.075,6541094.042,8932863.769,12049208.4,31318556.14,8329653.736,11960195.75,9717334.34
SM(t32:1),7398069.477,3663393.174,5224021.072,6751284.356,5212190.835,5572458.136,4090624.398,7891871.772,7601980.822,4126617.576,8256103.162,8758834.43,10622173.59,8720639.529,9913370.9,6213592.26,11319847.22,9923098.346,14521896.23,11377804.15,13478248.09,9727391.649,8613400.978,12920817.1,9586630.545,6567660.873,7912259.248
SM(t33:2),20005567.1,19735313.8,13458787.64,22812817.04,12318464.54,18909335.42,11625001.06,24271851.2,15199758.9,20749510.69,28551614.02,39477825.57,13787531.98,12482860.72,15095909.22,18370007.06,21551372.1,13778543.88,20279775.75,12071917.64,15981495.93,15206679.44,16401302.96,22533345.6,22050482.9,13783385.46,11641827.78
SM(t38:1),38219962.65,25062396.35,32683623.16,17735398.62,52175976.27,33223105.42,28711640.58,16408034.78,32852799.74,36717147.49,73909627.44,108219743.9,74190385.69,45522029.57,50417209.38,48596054.9,100499057.2,52587091.46,46845441.47,43633160.08,45547882.38,41457244.66,57191825.58,67455309.96,55906132.64,43970174.76,26637744.76
SM(t39:1),14869797.98,20214350.68,16389716.17,14205977.84,24952906.57,18971124.05,29244016.58,9524329.736,16141253,21652387.07,28402708.18,34120781.62,24761092.07,20480881.73,27287634.28,17215311.72,18736127.04,22020517.43,14031657.78,12714902.52,21825580.34,15749838.21,23436763.34,28121122.33,27791067.16,22004735.04,13116008.31
SM(t40:1),16133992.48,13611188.66,23110670.15,10784980.5,23764430.91,16937617.17,22572056.07,21761257.77,16280515.16,24426340.66,43947392.98,58036890.5,34475843.68,16320453.39,25036709.01,31697569.17,44128673.06,23426974.04,21678885.12,13575641.48,37462978.93,20930137.06,12678317.41,27229997.4,15297428.4,38145235.03,10690275.04
SM(t40:2),62268320.05,65537293.64,61010887.84,93437281.88,63996714.84,40701300.38,56280954.47,56840607.36,82142199.85,104905326,108093666,118527094.6,119143172,87644222.81,129079532.8,49451815.82,82420031.44,129865649.1,92143914.5,54456859.42,89603945.22,105749173.8,92673594.67,117730543.1,88841871.73,78134391.47,96692137.41
SM(t41:1),8178181.248,1324923.778,6591686.624,966707.4143,9572409.319,4905697.232,0,5513810.866,9053273.092,8484944.568,15108114.89,17082009.73,10604152.45,0,0,9820901.54,14086144.84,3431660.564,0,11181787.14,6832407.269,0,0,7891427.609,8281572.722,3365574.401,6360825.946
SM(t42:2),30653032.58,39061929.29,25390558.86,39852123.99,35822788.72,19517305.49,21020756.1,39447519.1,46542432.17,50470967.58,57751492.16,50979756.35,47510067,35091243.07,50410603.92,28662706.33,44861351.5,43623679.23,29750360.91,20969061.05,40272153.35,37416808.76,34404994.11,62973890.74,32203889.05,37596827.25,31971909.14
SPH(d16:1),4710806.655,6513996.116,10530658.7,10392386.43,8000426.394,8310528.053,9188457.141,6078050.961,10653248.57,15619506.51,8280007.87,9485331.646,9717394.015,13781631.45,11503118.88,11854053.44,12428850.61,11155726.86,9199901.919,21239572.65,8558500.453,12690667.87,13110297.38,12530816.65,20674073.46,13752002.84,9017758.625
SPH(d18:1),13267849.32,12881647.05,13183402.45,16876980.36,7337483.174,13409117.59,17801613.49,13467381.12,8494482.54,14438706.61,12849733.88,17951311.2,12707795.04,19592762.9,16530588.77,18707216.76,18384702.14,21713727.86,18626065.39,25237439.77,20268786.59,26464504.91,21077677.13,19225109.31,31937991.04,22566541.07,19157261.75
SPH(d19:1),2974259.376,3350520.365,4125535.07,2694521.725,3386797.154,2869365.69,5191357.974,1802473.603,443743.5473,1664426.946,1886705.3,2373225.183,2056472.199,2492668.934,1671183.376,1840617.153,2146185.809,1801773.134,2617658.404,4584958.837,3214837.543,4393214.903,3282008.741,2975266.735,7785468.039,5488419.841,2784332.867
SPH(d20:0),34145481.87,1880306.178,18375829.71,1182241.594,3601996.146,2877941.211,19805686.35,2418585.301,1907931.919,1751871.238,3777678.224,3134806.112,2082605.266,8948452.923,4484352.767,1192954.074,2187691.067,5901891.988,4857246.825,2571004.158,4335456.878,13759042.29,18344996.82,29038725.46,851724.7358,16150339.36,10425072.12
SPH(d22:0),489254.6628,818064.1936,644244.0567,2419489.426,893499.6775,719120.2976,434298.1526,1161304.773,1343643.631,320933.7439,3137866.453,2277351.342,740297.2133,1529876.652,1034664.862,1079577.935,2155812.658,1119513.505,985549.4115,397288.8846,796626.973,813333.0071,576774.4294,2235592.689,1454481.038,423829.2363,655101.0639
SPH(d22:1),4306539.888,14248580.96,1955920.67,1563819.753,1265602.335,1024215.738,1829930.479,5803621.448,3083177.905,2562415.93,381380.3047,2526199.713,674245.0565,16110630.25,4657101.775,3480762.666,1101547.247,2518191.05,2350076.068,4706438.188,1031686.948,11571622.17,2598285.92,7586525.232,2551909.129,2729802.675,7722585.036
SPH(d22:2),123227.611,80023.69751,467220.99,0,154687.8656,367567.4807,420031.8261,415754.4085,0,127493.5159,3021610.845,1245883.801,612915.311,259437.5895,1090705.622,1884912.947,897042.4024,729239.8759,792627.238,1142270.228,641668.1968,133686.1646,1180802.187,1333997.336,553298.4093,1079979.697,757651.1139
TG(10:0_11:2_18:2),1466115.7,1089787.186,2028315.387,5263992.684,1879646.766,0,4286964.123,3535371.557,0,0,0,0,0,34064379.53,17641965.94,1435487.398,7196655.621,33634668.9,38309628.87,9774272.079,16457574.34,26189916.96,24194213.88,14886813.05,26829538.58,12105697.08,20856818.2
TG(11:0_6:0_6:0),7170183.929,11784582.65,3529535.144,1708256.849,719682.879,1864051.608,5767076.01,1342181.007,0,0,0,0,0,6784488.492,10850092.91,1002021.956,361099.5695,6366568.562,7983730.777,6353707.384,9557533.812,9702926.327,12216521.17,22870179.91,13350912.03,15058382.93,10344541.36
TG(14:0_18:2_18:2),1216012160,1088428695,137103262,98755527.11,25797947.18,193288447.3,612676498.6,128188316,13022340.13,7372570.667,9372456.165,13226214.3,15776133.54,2227527483,3113041838,37235138.67,38149118.51,3189528261,3591119327,1281682778,1947969940,3450223137,3970362569,4988311413,1952630139,2532770607,3215690704
TG(14:0_18:2_18:3),389202902.7,726617421,63290165.39,39827012.83,14816300.5,100993352.7,287974999.7,50549531.22,4726807.969,5383332.509,849642.2885,16383910.44,10924631.45,1444988636,2109392958,13915014.65,7790574.659,834812510.4,2279121593,676516113,1040464420,2366594235,3029391444,2727943751,1194168688,1430006814,2687173203
TG(14:0_18:3_18:3),166404219.3,187507758.2,6155163.836,3128258.045,491411.3631,19731305.18,80650730.32,5100425.663,492675.4686,923399.2072,0,2236818.443,0,597196092.7,692984162.2,648952.2947,1581365.753,718243940.4,1018970341,176575604.5,332282034.1,928173963.6,1257878743,1379666481,191865180.8,643915655.7,1128111263
TG(14:0_20:5_22:6),20687548.82,29776153.79,3217576.887,3540308.639,0,406258.0051,12128880.72,5244506.261,0,0,0,0,0,31521572.99,33207160.17,0,1763832.458,14486267.19,19587959.65,25204893.94,8186401.178,79754319.5,58205980.88,126795746,34375153.03,63287243.35,74914756.04
TG(14:0_22:6_22:6),7918996.146,32101720.09,2243947.88,2403703.376,465573.9313,4850867.583,9086837.162,11619387.16,2308862.385,0,416305.9978,0,0,122257942.5,230881004.3,1693534.329,4415271.476,199678334.8,107179764.9,41616662.6,29087907.55,90429722.51,151078186.6,236821550.8,36159667.15,69790225.79,119085458.6
TG(15:0_14:0_16:0),36784695.96,32318486.23,29741522.72,20780631.58,16834347.62,20421729.37,31314907.43,16620048.17,10518913.92,11914351.6,25757299.81,28030516.29,17325338.9,111395888,119627750.5,28632244.76,29091269.22,126801136.9,171018435.7,75157430.17,123947460.1,163087850.1,149722932.2,174413846.8,126285570.3,106308070,105563502.7
TG(15:0_14:0_16:1),36852321.07,37972971.91,30877963.03,26601553.42,13572900.47,14942033.69,34055081.09,20286983.48,6995937.704,7353130.618,17771551.64,14983038.64,9742104.409,127348222.7,171504630.1,17036643.45,20834057.15,162800457.3,210701944.3,65784740.46,151038950.4,226656814.5,183700321.9,169682831.8,167666232.5,136185469.6,192220436.5
TG(15:0_14:0_18:2),122050570,132938110.7,43843855.43,35072964.98,9577879.898,55044589.94,97401011.13,29384984.07,1183504.065,5269381.136,5507399.768,4352477.196,7192146.803,450893343.8,591379555.6,25463578.39,24204492.16,561858021.4,642814466.3,235751998.9,334640425.1,680227109.7,661342121.5,902937988.7,424718404.3,412045366.5,620336006.4
TG(15:0_14:0_18:3),89437696.88,78573160.89,15968088.72,17380292.43,4738223.785,23575109.14,61906683.81,13755951.74,0,1002690.508,0,0,0,296198236.5,416832445.8,1668845.639,4509277.334,438475868.2,511596396.4,120299912.8,309377864.9,515979802.6,495628178.7,524171844.5,304613992.1,363246337.1,354615208.4
TG(15:0_16:0_16:0),150592300.1,103761072.4,59911541.91,44754185.77,22846117.44,82788420.06,86812113.64,47891667.25,15402512.44,16518643.92,35814478.09,42620087.2,15668789.65,437317436,402345878.1,49475730.34,44608799.64,490063022.7,631140787.3,210078045.2,373109954.7,506877469.1,558061531,620585888.2,383848818.5,288798478.8,390806613.4
TG(15:0_16:0_16:1),217542423.1,160111288.9,85102663.08,65468660.25,35233022.01,97592822.98,123343463.4,50140142.57,15411657.09,19870179.07,36081393.16,22408629.48,16384867.87,469177545.9,613955118.7,48674715.3,46034771.89,641230169.6,830862230.3,314943746.4,474962742.6,654324919,780608793.2,874993552.3,500436435.1,501346407.5,554246040.1
TG(15:0_16:0_18:1),605257822.1,419152084.5,139072876.2,116488457.9,48128366.83,206386530.2,322690619,106755090.8,17145991.01,19453926.01,38275133.86,32607624.4,26388779.26,1287949751,1552276618,66014371.91,73278522.28,1725503550,2085013712,761453805.9,1062780181,1849695088,2017071496,2324996395,1142182892,1270580913,1586670700
TG(15:0_16:0_18:2),682781797,554300339.5,111277249.5,136205669.5,30346602.9,208259921.8,375949480.1,118945922.4,19356896.92,23487346.67,18983091.43,34393087.77,30098160.88,1573374824,2073213490,65821403.01,64254166.49,2231477681,2643891652,820817334.4,1462566856,2178641132,2403011861,3008119481,1469117275,1562048782,2125382064
TG(15:0_16:0_18:3),487360288.1,306705119.2,88536470.37,62885009.3,27582577.53,126666967,291090545.8,61307585.66,2547684.568,3237058.343,4901335.22,4854854.535,4346493.866,1368820925,1650145885,29773377.69,28664402.64,1774529376,1954227359,653320902.8,1200255492,2097164342,2040413956,2659971888,1190579171,1385968198,1948165966
TG(15:0_16:1_18:1),143606846.4,283019072.8,55407509.59,39471069.88,20621912.24,58310472.78,39820385.17,31864233.64,19360826.11,23495682.77,36936710.79,34405257.8,30095141.17,869078716,1228587695,37807351.37,25581407.52,2222801059,1372864039,165198551.6,863312588.2,957906704.9,2410324186,1284127988,298966583.1,667506914.5,1897198223
TG(15:0_16:1_18:3),148887262,111422615.7,14352051.42,14801139.99,9725254.697,59794807.55,65111526.98,24514278.54,1108284.502,854656.1268,1117791.427,1697150.76,0,674550734.6,881772634.3,6483659.291,8735641.786,871506781.6,593795057,294992328.8,632597541.5,610800297.4,1378571688,1184031463,550448694.3,449107518.6,601241222.3
TG(15:0_18:1_18:2),1196154596,1037520137,243289747.3,157486156.6,61108421.83,284028241.8,623263370,156016279.8,14947921.82,15674677.98,18088091.56,21110668.74,21031743.09,2639207549,3494200797,56556576.08,48577812.76,3518195919,3554310844,1343573900,2243563936,3645046509,4210195190,5301107927,2557954808,2705095729,3227416349
TG(15:0_18:2_18:2),1002990912,703656552.9,139811046.1,90957133.67,32690481.7,211038856,471222313.9,93002733.85,9191106.17,7538689.031,7061417.132,12207716.59,15044050.3,2055845584,2832196992,29266706.03,20267634.25,2726773756,2769529193,1120260174,1770055233,3176476931,3415916674,4300931201,2028265009,2220048874,2952084787
TG(15:0_18:2_18:3),599133086.4,406851201.5,53333566.51,40709970.11,17879433.89,102852246.7,132285677.7,42890931.72,1931637.535,786776.9215,1300260.821,1837418.429,1303325.099,1328872821,1720198868,14825724,12413357.06,1050629284,926201430.9,415486936.2,594396924.2,2212495589,2456247410,3043136544,689713444.4,1620287017,2306747320
TG(15:0_18:2_22:5),23734363.53,51145457.72,12159263.25,2005443.176,7053714.409,6812811.565,123553742.7,23566589.62,157004.6226,637176.6845,354743.5279,0,0,664043769.7,403504594.9,2122885.522,3524572.721,728926614.4,696757056.2,118561821.9,50317567.74,364753858,400667049.2,601510645.5,111895275.3,396860781.7,230549785.6
TG(15:0_18:3_18:3),143745834,53280176.53,3306472.142,6784822.035,1010404.682,10351596.19,30229955.68,7049370.022,366324.3344,1707030.231,2522274.91,1102736.019,3450723.484,209028809.6,638281302.8,144489.8653,310584.5733,225851785.7,677033720.2,149660228.2,155436719.8,1064035974,444806277.5,1031089024,452264748.3,222791428.7,430312838.2
TG(15:0_18:3_22:5),35378438.15,18033153.06,2213635.391,2996802.441,0,3613103.943,17258493.6,0,0,0,0,0,0,86288332.66,154571108,0,996726.0217,165901286.3,133468875.7,26177188.91,44212015.46,135761796.4,126962370.6,218317195.5,48765703.17,107751621.8,100784224.9
TG(15:0_22:5_22:6),7185657.128,29749577.7,2323687.866,3045167.095,1774095.927,6083452.403,86571674.98,4706283.078,186108.1504,729434.6057,460173.6543,0,0,100200149.5,248346235.7,779743.0763,1178891.513,118939926.2,165613096.4,44462117.39,114068416.7,133120736.1,93893483.63,156074457.1,79383520.33,63635467.46,83212593.69
TG(15:0_22:6_22:6),8725147.5,31728571.37,2159059.948,5329895.407,2778450.181,6299790.665,15757956.54,15569388.93,2246553.989,1533161.223,0,1252264.536,0,138408747.4,254462573,1576812.455,2356510.915,249935906,207250628.4,35186583.49,57285528.44,127698309.9,173815185.7,335024673.7,62663839.09,90792161.13,170081198.6
TG(15:0_6:0_6:0),9659805.947,6868035.703,2925892.686,0,0,1894100.558,6572130.009,1865502.013,0,0,584851.2423,0,0,2030655.407,5139439.881,1199665.337,0,3822092.47,5904059.676,8437398.321,6319485.539,6403776.062,8891571.093,17007316.52,12278932.55,6826078.307,3599640.98
TG(16:0_12:0_14:0),0,0,1104807.558,0,1059339.857,0,0,0,387059.3917,628389.6985,8837972.401,3223584.148,1606586.82,9199221.797,23432973.37,3284192.763,6020024.038,18321589.98,28046479.95,11921282.65,5832469.669,11090687.89,0,24414463.97,10290372.99,0,13641143.24
TG(16:0_13:0_14:0),0,4558200.379,11934892.43,10862498.68,6160699.403,0,15950645.12,5002164.486,2363092.015,4248123.7,7704738.174,7627932.261,4642303.807,32571775.47,27769744.41,7779882.36,8571077.233,31884891.7,63875720.35,21441023.66,35442654.89,38695760.5,31888905.09,26956145.56,58038444.22,14234867.14,16932885.77
TG(16:0_14:0_14:0),13309107.24,21814346.39,14242563.92,9818970.975,7717821.946,10472444.6,15956454.58,7045124.733,5047866.781,7638274.373,17055039.33,15977777.17,9660211.142,59083455.32,73240420.54,17734443.06,14654763.18,76967361.75,67035903.06,43968509.22,58354090.67,64517971.64,82611541.2,121861457.9,53219532.68,42859724.75,76041455.71
TG(16:0_14:0_16:0),87625601.27,82856958.14,50121713.13,44398540.84,27025231.12,54967454.92,68932220.88,40121530.72,17081314.79,18183972.62,44038534.38,44241408.77,21898640.87,225308915.1,272037415.9,39430301.31,45286782.09,325891799.7,305328377.5,167522430,219226675,284720323.5,294979094.9,396824575.8,249197471.8,179662647,174022817.3
TG(16:0_14:0_18:1),448644589.4,396491643.3,163576225.2,113725579.2,48096871.69,184884389.9,300484075.6,116405425.1,24662242.43,27967395.31,56949467.28,54986657.54,37254817.88,863496155.8,1161148786,70451109.09,67855797.12,1308203414,1368630727,663750349.2,911716503.2,1121189402,1304207143,1745726132,918507205.6,836403329.2,908032768.4
TG(16:0_14:0_18:2),417398032.7,522794431.4,131186198.4,105613749.7,42692018,143795266.8,311720241.2,94298778.56,19558108.58,8830869.867,45326599.74,33816862.91,5601918.344,1010846571,1447879138,58346047.88,59299324.87,1469344785,1544048818,652600891.6,1049297688,1471765528,1509196161,2067596554,999010492.8,998184026.3,1148990968
TG(16:0_14:0_18:3),371552214.7,400471931,58150730.63,36860916.79,15649643.25,77194120.75,226932221.9,53127549.2,7046218.538,6732129.164,5167385.841,2941234.422,6418323.97,823333463.4,1111086927,18652049.8,15447091.61,1191446083,1326169848,503880724.2,778603456.5,1273045720,1391014134,1723896106,760454096.1,923354258.8,1159053235
TG(16:0_16:0_16:0),239610678.6,221661369.1,116713377.7,110566058.1,51551902.39,148830670.4,160339972.6,135447173.8,37170911.76,45347098.14,92013732.34,104141521.1,55701795.37,531132615.5,660430571.6,100902762.5,97552348.15,800842412.1,921497968.1,414589203.6,517897910.3,710333243.1,753220940.9,943736687.7,539036162,393418562.6,490967704.8
TG(16:0_16:0_17:0),162880013,108892060.7,74350415.48,57426400.27,21731201.09,101291078,97906765.52,61889130.8,9430821.591,12820053.78,19080006.42,23452896.24,15843532.33,488538828.8,489891417.8,29944149.38,40365627.75,626582206.1,806182230,231327646.2,374283068.5,676488768.4,642299810.4,722374989.2,401551422.1,356331335.6,516220349.3
TG(16:0_16:0_18:1),1232804828,1129447167,307275690.9,233282645.5,81434075.46,424273542.9,652894221.8,280192817.5,39383394.89,43410036.95,72647636.07,68801878.46,61622537.2,2110340361,3032571113,114522702.9,103350824.1,3296194437,3540823171,1671222755,1828196057,2626393926,3152114461,4095516350,2107679724,1933466366,2372866470
TG(16:0_16:0_18:2),1473398370,1492314763,379773602.5,242336129.2,88711432.86,453299324.6,989670142.1,332494039.3,43515695.34,41123757.65,70521642.96,54698579.61,59341219.93,2962730477,4311643885,127705076.3,109171081,4425535669,4150793561,2107242803,2642071569,3761708145,4380076199,6003579097,3028767085,2827241476,3228650391
TG(16:0_16:1_18:2),1482407944,1552853174,248159865.9,152436169.4,64689920.31,368773527.5,981538647,218641852.2,25153819.19,23366999.18,36043239.68,33263792.44,33673714.4,2794847264,4445113836,78177524.73,68475496.77,4186144535,4349263548,1984296065,2657115321,4021722665,4545433555,6098176052,2787491498,3032377285,3389325851
TG(16:0_17:0_20:1),245241137.3,195001653.3,82034667.07,81208769.18,32494071.27,130375743.4,189876860.7,48410420.94,2230032.03,12798974.14,7925630.178,4662901.706,12071882.94,782044551,927911950.6,24420866.51,43085670.02,1047841007,1068091974,401783462.7,674035939.3,1011623369,1112574386,1407739955,833702840.2,721594285.9,895620544.5
TG(16:0_17:1_18:1),1006283693,767777881.3,213740768.3,167860360.8,60786011.47,318862777.4,541937845.9,164045819.1,15526517.86,11225867.56,29875237.46,27569002.53,23955659.76,2237009837,2668195329,72347081.76,84617707.51,3090824503,3310550479,1315006027,1837576151,3083338346,3636844881,4180032091,1958401467,2329241606,2766263719
TG(16:0_18:1_18:1),2195627074,1917888522,465638197.4,345736416.4,137278551.4,554365042.9,1162258848,427693034.2,60203942.24,63311652.77,97924999.05,102841107.1,92058720.03,3505541516,4702267670,144053851.6,154590964.7,4834104871,4899555851,2494991194,2840050228,4525762188,5318346479,7268296622,3379091639,3435666144,4008821596
TG(16:0_18:1_18:2),2810723498,2882653676,656993156.7,403360875.9,148283747.2,682503548.5,1836340736,524565081,71257705.71,62318195.47,93246872.61,83357786.95,89235647.69,4639706512,7629781843,149842202.9,144513340.6,7003497965,6244294092,3316052582,4285414663,6170684534,7455417764,11157974419,4944150876,5000638637,5201390411
TG(16:0_18:1_21:0),71213910.41,75535714.94,41711796.57,37730388.34,17190993.58,53683688.45,82113989.11,15347017,2042701.685,8017705.006,1118960.192,668130.7964,7615475.243,482132930.7,427404854.6,17105472.5,25232227.25,499432025.2,639307054.1,156359964.1,361533078.4,612967194.7,543818360.5,700070806.7,434704927.8,341402467.8,529645273.6
TG(16:0_18:1_22:0),93022620.12,128394116.9,55138415.9,48295787.21,19740550.03,57923513.19,117919234.9,23346044.89,3550011.538,12085549.1,645839.5704,3715410.044,8932056.073,574647153,509782953.9,17435724.34,28195269.52,630027580.5,734100395.4,196850874.8,409939458.3,704002161.6,627083792.8,885011576.7,535074388.8,413067402.1,597744572.6
TG(16:0_18:1_23:0),28021241.05,33041184.87,20759413.66,20099879.37,9761612.086,21071059.8,36149368.03,7328746.359,221493.9655,582656.2402,336220.0759,0,5249210.152,243413763.3,196218936.8,1928365.155,16818234.53,246617214.9,306541739.8,76940073.79,169605276.2,273101664,248124897.6,339480500.2,212102750.7,163714517.3,276142024.9
TG(16:0_18:1_24:0),28436702.02,41820652.34,23867676.5,19921551.53,8832448.511,24506540.14,45334342.17,8341807.232,1737174.337,6231245.187,0,482994.2277,3677486.266,251309982.8,204892730.3,9607224.853,15836255.87,271103136.2,315855107,80818455.17,172379555,308278605.2,273351502.7,376993798.7,236232037.3,173585559.3,300943962.5
TG(16:0_18:2_18:2),3267705616,3300477344,519757398.6,328231157.1,111211496.7,642389282.8,1947777971,425022782.9,55584792.64,57867845.74,87124534.14,67417237.38,90119523.1,5179964805,8152600558,115295853.3,106951202.1,8214947541,6833277366,3686698183,4579578330,7397160659,8423426119,12467577298,5658961197,5665570024,6147192444
TG(16:0_18:2_18:3),2412399283,2272078197,255396018.3,165558472.3,73462282.87,313053994.9,1264285425,222107841.5,29675545.09,21322797.19,29903651.74,33080700.42,42663356.24,4299612492,6278793139,55304935.62,60254362.3,6564062704,7063618507,2630086541,3558360368,6542634532,7777957104,10590157973,4634116544,5184604687,5902142772
TG(16:0_22:1_23:0),1160125.487,2383220.954,2051794.865,1284168.894,566589.1013,1706370.135,2911249.921,253037.6683,0,0,0,0,0,22235258.82,19554331.7,0,914000.7336,21034341.39,24719309.4,7995534.256,15679183.76,22602185.63,19236924.75,28002672.15,26422086.56,13517168.91,21746175.41
TG(16:0_22:1_24:1),6495311.056,6684299.705,1884754.559,5067639.336,1781934.647,2124314.13,9667616.626,853329.577,0,696217.9632,129779.5677,0,0,98124457.26,32115797.3,0,2880099.921,64797710.92,46744770.94,7596828.827,33307643.05,104057292.4,86804209.1,69588272.2,49789584.37,34149353.44,107660657.7
TG(16:0_22:5_22:5),134552900.1,28714922.99,37038140.64,15567515.94,12465536.58,30899600.23,105943168.9,58694318.08,3769754.794,3961772.229,974006.9122,0,3079057.54,986188145.8,1131984310,2791500.244,9346729.858,1906358940,1231798888,194774314.4,348250077.6,673212640,1507688333,2444307982,567488326.9,118262170.2,1037461532
TG(16:0_22:5_22:6),284004007.3,470262901.6,13913968.76,51529844.78,8763827.967,85958922.76,244824969.1,107746523.3,7646228.875,2776763.056,2839612.683,0,0,1215500775,2576884405,11796594.55,4744801.438,2193193819,1584706450,104686718,564314462.6,1810597308,1875794763,3251003298,149069431.7,967410143.2,1530003382
TG(16:0_22:6_22:6),132699010.2,289616179.2,37530778.6,33095454.86,18080857.43,48661785.34,134927651.7,102221645,9843332.736,5278660.198,3081635.017,1498721.765,386294.0153,470006609,1185726381,7576284.904,9996713.993,1084560370,875080176.6,229291983.8,239763534.6,925738995,1048221644,1536720961,195583885.1,520222006.6,1049518447
TG(16:0_22:6_24:1),26765333.46,71555248.56,11109573.57,12879818.08,7341618.813,13942247.24,47255361.37,13747583.33,735075.3592,4769471.861,0,0,517859.3131,183541580.4,313126477.9,2975617.718,7430868.753,303017465.6,203750782.8,75415665.91,80612429.77,211424943.2,219135352.6,415717293.7,121954695.6,128508702.1,200281851.6
TG(16:1_14:0_18:3),214787243,202042840.7,10829789.17,3896377.139,2381782.005,44050332.72,66083088.03,13100081.35,869035.1738,0,1535518.811,1415070.241,1404454.267,247380681.7,492088626.8,4113405.104,0,665122248.9,456788012,231354598.4,385244448.2,469286440.9,581593618.2,608454364.2,188036493,348786001.1,493022907.8
TG(16:1_18:2_18:3),1518251405,1691601903,138569460.9,48252022.1,32479227.56,157589365.9,551984055,74851996.04,12404568.69,6949732.338,12641013.3,12600630.39,8486110.55,2474670778,3567252569,11408435.07,24180225.02,3856520018,5053760237,1653829856,1799172254,4416322877,5296878477,6237373063,2641079871,3320224060,4692355647
TG(16:1_18:3_18:3),716440043.7,657927728.8,30912834.9,32402728.61,4271166.476,69239585.14,252649968.1,13112604.27,1829276.224,542406.5236,191856.3157,3135817.951,0,1456641549,2067677177,2350454.032,3172624.595,2201235638,2350090535,575782126.4,857594599,2696700503,3137450296,3664747676,931222179.4,1864296408,1357519815
TG(17:0_18:1_18:1),524237607.3,412395869.7,132176341.6,125864203.3,46726819.98,216566059.8,354208806.1,107904484.8,4814831.142,12115807.95,6257827.559,7762571.17,13695575.05,1498304429,1592009595,32927747.41,51944979.05,1812484007,1945719953,652417559,1112942248,1850080256,1993677075,2521992180,1248486309,1343224102,1886032119
TG(17:0_18:1_18:2),815205065.8,686097497.3,169192963.5,135435168.6,52115879.24,219182077,463696686.6,121290299.3,9379801.931,12568601.76,11015990.55,8912570.256,5252159.603,2007564366,2380133234,39276122.48,58183206.43,2529929861,2462832463,948191647.4,1522687284,2748973330,3071022887,3710298996,1711729926,2014197680,2302042634
TG(17:0_18:1_22:1),49239667.21,74675641.24,28087364.04,26518375.15,9662279.657,31127250.73,76534377.48,7795451.759,260856.9597,3138290.226,269922.7292,498056.7583,1456505.33,458638610.6,449703642.3,6652475.489,12844561.51,531524313.7,565434253.8,143373267.9,330175618.9,587303350.9,539975109.1,738139833,430139725.3,366444863.3,540268450.9
TG(17:0_18:1_22:5),108629102.4,94934469.98,14934086.71,8835105.417,6715505.18,25925460.15,26788098.06,9247531.276,448296.3939,1227780.6,0,0,724826.8741,232751789.4,279951028.2,4540936.982,4314497.925,240000717.4,389467091.2,50031148.63,95989091.38,435774153.5,311756022.1,844036414.3,122896574.2,313031200.4,225585293.5
TG(17:0_18:1_24:1),16758287.1,30257243.14,11800229.87,13737766.89,3851284.543,12056222.96,31161296.73,3047947.951,155216.8974,2188555.244,0,0,147758.493,222520605.5,193472838.1,2415303.481,10032021.49,235802091.6,248819103.9,64357989.99,168331647.4,253977557.6,215925145.5,315694577.6,185689159.2,147597155.4,264678320.3
TG(17:0_18:2_18:2),933628959.5,715561140.2,171496369.8,108663798.9,49474687.55,207656918.5,482683141.1,117703872.6,9351473.115,11367657.56,11073440.03,12660131.47,18923999.52,1883784208,2528083188,33173679.72,42480634.64,2550332160,2393678895,972987631.3,1457096924,2717511716,3132054142,4251318278,1974903312,2190429995,2348990954
TG(17:0_18:2_18:3),741929086.5,635918081.4,106681923.2,65724013.53,15996374,139395449,418829437.2,91371352.07,7419914.564,5805022.082,5857666.815,1587648.834,6976987.668,1842978906,2430144642,5466633.723,14211936.18,2564474237,2241704732,889622611.2,1486052958,2527036144,3198728568,3988810009,1521414369,2099103617,2327973276
TG(17:0_18:2_22:1),56182126.58,93695609.05,23550644.42,16579275.18,2107198.948,24653920.58,82532894.58,7735177.652,1199320.963,2197479.355,693521.9865,720245.7354,795455.2597,456142630.7,559976264.9,2281732.058,4415398.194,538750670.9,511722355.8,159454363.7,347947734.4,581127658.2,543014492.9,863999659.8,433971568.4,376206595.6,522270407.3
TG(17:0_18:2_22:5),26470849.48,23421455.02,5575253.722,99774.92458,239375.9954,22471366.94,17049700.04,5209818.853,1279178.185,2269773.605,0,676556.2269,170355.8325,152769824.5,253391356.2,2991712.284,1160147.571,203785208.8,127567660.6,66033604.89,45469613,166404704.7,128401089,306936926,51154719.14,113090052.9,94602707.84
TG(17:0_18:3_20:3),236092111.9,196894819.3,45228566.36,25645786.04,3015543.245,53274739.93,77159361.45,64897318.76,1703174.162,3837017.884,754776.452,1166355.7,3694199.581,739243793.3,1069084950,14152633.32,10640209.84,1020081312,830454857,284350536.7,446141869,916542840.6,1144072913,1519555200,566202985,693397747.5,860600687.4
