"Gene","mlog10QvalxFC"
"LOC107382846",0.728559020749413
"LOC107381323",-0.746261388471832
"zdhhc6",-0.34011780657502
"osgep",-0.446997200631913
"ubn2",0.389929862676255
"dab2",-0.365716013554355
"ogg1",-0.695572342736935
"faap24",-0.761318396137744
"ece1",0.463592338090359
"LOC107378033",0.559567526943395
"LOC107385006",-0.65449311038057
"ttc14",-0.321546035436884
"mkl2",0.202018398771067
"LOC107384947",0.740477191328313
"LOC107385352",0.818453924449314
"fndc3a",0.843217406805938
"pck1",1.54004345260076
"dnajb4",0.785162389721397
"vps13c",-0.371350945621365
"LOC107389246",-0.37860120669191
"clip1",0.310906272703047
"LOC107375846",0.266727358478827
"cckar",-0.542881855905314
"baz1a",0.558424631696507
"rbl1",0.279370024311198
"arl14ep",0.433528028816248
"LOC107374161",0.318453302604246
"LOC107391206",0.869638864860781
"LOC107384663",0.624682648275334
"otud5",0.443546923711834
"gpr180",1.0489664224609
"brwd1",0.19708023097143
"nrbp1",0.349508340870934
"LOC107384253",-0.441708260243212
"atg9a",0.304344665346756
"golga4",0.276742999296192
"mapk6",0.801169870477108
"LOC107392119",-0.406874049368746
"dna2",-0.696035975247668
"nup153",0.329462685483133
"LOC107384273",0.382653147312807
"chmp5",0.345787752027082
"ap3b2",0.901011456397245
"LOC107382227",0.552084186751874
"LOC107388361",0.449308684335583
"fasn",0.786092283256018
"abhd11",0.372453113626389
"vwa5a",-0.745555286853072
"nkiras2",0.349902709177906
"ddhd1",0.408442443450079
"qrsl1",0.420417603495854
"b3gat2",1.14461494131902
"LOC107372367",0.23078141372179
"treh",1.0394542287143
"dut",-0.632189588691778
"mgrn1",0.277039505998345
"ppp1r10",0.53399815047007
"rab12",0.169084887529662
"LOC107396005",0.705223217940363
"csgr01h12orf40",1.23269030370704
"LOC107382150",0.229430238192924
"LOC107390992",-0.985673662938658
"ppa2",-0.664084436492024
"LOC107380373",0.500991395236245
"txlna",0.240639714523184
"wdr26",0.201467349719758
"ppfia1",0.333201862521358
"chmp7",0.41700655609632
"tpgs2",-0.415394205789432
"LOC107372766",-0.41540689892208
"ankrd33b",0.575228084866227
"LOC107386936",-0.316334425352157
"LOC107392107",0.418689494733441
"ruvbl2",-0.455226334737494
"LOC107377852",0.544653626009796
"hhipl2",-1.17458169491829
"mapk15",-0.530852262952198
"eif4g2",0.915657773238178
"ubqln4",0.564119175603318
"h6pd",-0.518992576331174
"tmem254",-0.24514716900491
"adm2",0.984052451670093
"gmps",0.257451126719511
"cecr2",0.351410250958371
"wdr89",-0.38239024479051
"LOC107390388",0.230076280633071
"LOC107390228",0.657698104342022
"LOC107395745",-0.487548218287192
"LOC107396980",-0.83666387059995
"gcc2",0.267996941712597
"LOC107377091",1.3009822483697
"stk11",0.327537828736292
"slc3a2",1.28766550864676
"cnep1r1",0.329849458116684
"LOC107376262",-0.3722138280419
"LOC107392837",0.673095166593388
"clasp2",0.255782920844893
"kiaa0430",0.485587745749439
"LOC107377156",0.759164185002485
"ocstamp",-2.39897782303439
"spata2l",0.321012462858222
"exoc1",-0.313092108513264
"LOC107376962",0.319632717095717
"fignl1",0.455545418773708
"LOC107377339",-0.557042125334543
"LOC107380350",-0.675993327600892
"ptp4a1",0.318697099741039
"mrps36",-0.277491974692334
"socs2",0.572620224004282
"LOC107384406",0.467324533888693
"LOC107376824",-0.783100957213288
"def8",0.251809348968293
"nr0b2",-0.553000368756876
"man2a2",-0.391225229621609
"LOC107376284",-0.944008204999525
"eci2",-0.289878033464296
"cdc37l1",0.266823869953158
"LOC107374311",0.271418747458566
"LOC107380002",1.04248712430098
"LOC107383978",0.536592025567037
"napepld",0.381312767645532
"spag9",0.817027586470783
"snx19",0.598071073279662
"LOC107373137",0.636521263273374
"LOC107387766",0.634944995479541
"slc35e1",0.462928341543476
"dnajc4",0.302150477428456
"LOC107389169",0.519310895459779
"phax",0.260090437309067
"LOC107390351",0.267928931700389
"cpeb4",0.268068080215176
"leprotl1",0.353839705767393
"capn7",0.209132757635654
"LOC107383869",-0.389348700017549
"ddx17",0.40148937685149
"nr2c2",0.21837168855847
"LOC107384428",1.44786673917084
"phf13",0.189486319560764
"LOC107387248",1.32147853830799
"pofut1",-0.289948952439332
"LOC107397289",0.279441468334785
"LOC107375566",0.420693731996402
"abca3",0.475178189460271
"fam199x",0.293557183788684
"rnaseh2c",-0.35303793647363
"herc4",0.196857782647464
"gpatch3",0.513067901162593
"LOC107380809",0.243967732511065
"sgol1",-0.639786679996066
"cript",0.397369147781294
"fbxl5",0.484257914430185
"dpcd",-0.62193400871415
"kpna6",0.354343525944812
"rb1cc1",0.26408668687373
"atp7a",0.70465383648591
"LOC107374512",0.345399166459548
"sgsm3",0.644242364719382
"nudcd2",-0.333225661506484
"arl2",-0.390519715469746
"LOC107376222",0.754516534440224
"LOC107389326",0.725106360024153
"ice1",0.318165031146918
"efcab14",0.356591903989167
"fam135b",1.16231704510049
"ddx42",0.219115525798345
"LOC107394211",0.366488304052979
"LOC107375103",-0.591649637308203
"LOC107381711",-0.340600307840185
"alg5",-0.367512695800361
"LOC107376085",0.292797504279772
"LOC107383161",0.653721920180927
"LOC107381456",0.277256589119181
"chsy1",0.456751254086583
"zadh2",-0.300513477076961
"LOC107395047",-0.262513921882338
"camk2b",-0.90878956750722
"LOC107394805",-0.677881410996471
"nadk2",0.316932370770033
"kif3c",-0.295878611369036
"LOC107393928",-0.652953804670255
"asb4",-0.863390928501359
"LOC107373317",-0.851297944805805
"LOC107392574",0.266095552822658
"trim32",-0.42959607785079
"adam17",0.22862823904266
"znf292",-0.433888710716738
"LOC107385412",-0.562655043799567
"LOC107385012",0.480564714549629
"cnp",-0.369682402524516
"lemd3",0.244784835079647
"LOC107376532",-0.809044352374323
"LOC107392571",0.424492133427478
"tesk1",-0.610341449433927
"LOC107374498",0.257917985967823
"tceb3",0.286666111490695
"shkbp1",0.237818459813593
"csgr16h15orf41",-0.716386049159618
"LOC107373175",1.78253013300777
"pex3",-0.203402630901303
"LOC107391199",-1.12790777380389
"LOC107375102",-0.380686953256386
"LOC107388609",2.11817849280787
"LOC107386064",0.460424447281044
"ehhadh",-0.435492517083679
"setbp1",-0.61173492116389
"cacfd1",0.50052917036427
"LOC107390161",0.676294446745894
"ankrd50",-0.319010323781333
"kif3a",0.466683940538108
"LOC107379579",0.235934622682151
"LOC107372837",0.25644288203626
"LOC107387767",0.179614587744284
"mydgf",-0.314269381887941
"nedd9",0.701062708313093
"ccdc28a",0.367682432163838
"hsd17b10",-0.23336968602471
"trip10",0.291625340634767
"tango6",0.343701289275336
"LOC107380246",-0.559904465458817
"LOC107389046",0.45889082055257
"LOC107386772",0.282584847107679
"sbno1",0.303636827793867
"LOC107383322",-0.287539069187689
"csgr15h1orf174",0.394608665497175
"csnk1e",0.493522655195762
"LOC107374019",1.48456205347993
"LOC107393557",0.240335372040286
"mpzl2",-0.382874563550046
"eef2k",-0.601590655754428
"LOC107382943",0.564465342935882
"letm2",0.252974838985268
"tmem245",0.415981513779351
"LOC107386108",1.11366406665893
"fam134a",0.370747455745237
"LOC107396418",0.399882769656955
"LOC107375055",0.479116931600985
"LOC107388142",-0.368608353759997
"hint1",-0.340285214715602
"LOC107390847",-0.848289454834502
"LOC107386068",0.37057445140996
"LOC107384994",0.47218756645395
"nr1h3",0.408148825313145
"mef2a",0.414903889254982
"prkar2a",0.424542553291266
"LOC107383301",-1.01621555283362
"mff",0.2349511911848
"rab24",0.337285594201757
"pcnx3",0.236315414657606
"LOC107388676",0.55895142670685
"midn",0.436030623970419
"LOC107375213",0.741944382504425
"LOC107383704",0.513705449971935
"LOC107374722",0.614883263467092
"dusp8",0.817092680616471
"LOC107393416",-0.393520874865693
"LOC107396438",0.248370676072116
"apex2",-0.492006378859412
"ero1a",-0.434800752957773
"dapk3",0.496696328592544
"LOC107391151",0.947524684472335
"sesn1",0.488573110699962
"p2ry4",-0.406135705811001
"LOC107380863",0.304606502348976
"tmem8c",0.490230596248213
"LOC107384016",-0.556366579740603
"ttc7b",0.298205096204747
"pi4k2b",0.387182077693428
"LOC107383192",0.245462248792299
"natd1",0.315039024133907
"ensa",0.252427645612254
"apbb1",0.409068442182795
"LOC107384224",0.554257687007237
"LOC107388276",-0.504072588594944
"LOC107391504",0.182554161686232
"lag3",0.756089244248251
"gtpbp2",0.476540339393934
"pi15",1.33749075587738
"LOC107378451",0.896979330853499
"vps37a",0.253691600434221
"raf1",0.267211085130726
"LOC107386305",0.690978929872394
"LOC107396642",0.658388411652469
"csgr01h5orf45",0.794898019309932
"LOC107385726",-0.592891993709463
"LOC107389639",0.397705177678613
"plpp3",0.28906578067474
"LOC107384285",0.486690585540574
"LOC107376746",-0.462048992331334
"ptk2b",-0.464984549816388
"LOC107389413",-0.651282446845949
"LOC107378893",0.261819944330407
"LOC107376220",0.706288493124059
"LOC107395123",0.213069169691777
"LOC107390787",0.633193211548075
"hpgd",0.37257469976638
"p4ha2",-0.390877500631536
"slco2a1",-0.600807464793698
"LOC107379324",-0.309097129944326
"lig4",-0.407309350273507
"aff4",0.324747808112766
"LOC107395053",-0.49181795408067
"LOC107376138",-1.05941700670325
"ubald1",0.378730798536494
"gfod2",0.342181879377979
"LOC107394329",0.561542307454759
"chmp1b",0.486406492437507
"LOC107372968",-0.366204752587589
"ell",0.517453991441027
"tmem115",0.240394468511109
"LOC107389113",0.480999852788054
"ost4",-0.510278009458663
"LOC107382556",-0.945569595532394
"uhrf1bp1l",0.26991205467113
"LOC107386935",-0.904629888644731
"etfa",-0.215768667865938
"LOC107385638",0.591390280853276
"dek",-0.486360224194493
"LOC107372598",-0.549107773135372
"ubr1",0.351592160625533
"LOC107394178",-0.659005183610593
"LOC107395218",-0.343915355406001
"oca2",0.876753150241382
"snx11",0.334730948164136
"LOC107390484",-0.539662078986136
"LOC107391023",0.348809936246516
"dopey1",0.347157283233017
"syf2",0.194144374396764
"mmgt1",0.31745689872527
"LOC107382233",0.712097611464781
"LOC107396458",-0.293163647422301
"LOC107389298",0.564789975054238
"LOC107390794",-0.334199382733728
"avpi1",0.785280899981996
"LOC107379882",0.403258609491301
"LOC107375095",-0.214507153894013
"LOC107393720",0.279676093851975
"pi4k2a",0.195275798999678
"nucb2",-0.541057317687339
"LOC107389175",-0.462067544856667
"golim4",-0.296195901218578
"LOC107377184",0.247234604547258
"mtrf1",-0.447151622502771
"comtd1",-0.489954498260137
"LOC107376715",-0.245154890663771
"rnf139",0.389872952039172
"LOC107386945",-0.343074069887379
"acsl4",1.14334719795927
"usp33",0.248941470824593
"LOC107385000",0.596222952184782
"LOC107393071",0.423624286340794
"cldn12",0.348457031379783
"LOC107385666",-0.653780218330714
"sdhaf1",-0.284180266039364
"LOC107391774",0.711947331762982
"galnt5",-0.333327162795786
"med13l",-0.509418066461381
"LOC107375387",0.397557701227483
"itpr2",-0.308775790731484
"thap5",-0.614821751264721
"LOC107387171",0.629814329045567
"LOC107375512",-1.07875660024001
"ash1l",0.467204990210858
"arhgap20",0.592500467275846
"LOC107393012",-0.687809654533548
"LOC107388674",0.296666198319068
"LOC107386044",0.708278575479296
"dhx16",0.212416440969948
"acly",0.476951137973334
"LOC107387046",-1.66003288573223
"ssna1",-0.51009255154564
"LOC107388468",0.506565957005101
"th",1.09571777550376
"impact",-0.302215125989057
"LOC107373238",-0.726983636302371
"LOC107392429",0.275414091950287
"pdlim4",0.431324567493151
"LOC107380542",-0.565697003554456
"LOC107389052",-0.810353226368826
"LOC107391443",0.601295801069704
"LOC107384026",0.724079077605842
"LOC107397379",0.544923759505237
"LOC107386956",-0.588579926023794
"incenp",-0.43559155336393
"LOC107388849",0.574799533015317
"sys1",0.313097743337995
"LOC107386469",-0.760830816103742
"clpb",0.491618188987517
"LOC107374531",-0.405635798952184
"tagln3",1.65319465598381
"LOC107383062",0.26881148992214
"LOC107391978",0.223423404603154
"LOC107396554",-0.347967810552136
"znf503",-0.442871947742562
"LOC107372317",-0.420874123332315
"LOC107378343",-1.23149008233339
"LOC107377777",-0.29946373257671
"LOC107375559",-0.419952494244114
"LOC107378656",-0.419892326658539
"prpf18",0.207863687547859
"leng8",-0.259268301649207
"abhd5",0.335568059234446
"pik3cb",0.264757851889069
"LOC107392958",-0.481150496515146
"LOC107377854",0.530619181564542
"smad6",-0.305670408554311
"cactin",0.248359734341071
"LOC107394307",0.216651343130769
"msrb3",0.608609639147617
"LOC107391347",0.784427354547507
"zbtb21",0.492424693250817
"LOC107374532",-0.455639902909242
"fam134c",0.46100173298068
"fam63a",0.705766449102016
"nkrf",0.261093268498955
"LOC107376508",-0.518282859529044
"rtel1",-0.639935856125292
"chkb",-0.268295980197145
"LOC107395491",-0.287756320150533
"dars2",-0.824529180784592
"LOC107397316",0.404533711060783
"nusap1",-0.852864120106995
"rab27b",-0.57689537434199
"LOC107379139",-0.365321744607673
"mrc1",-0.921604637584509
"tmem134",0.289866669324509
"LOC107393582",-0.171938209900446
"depdc7",1.23542573564985
"ptrhd1",-0.250752245492297
"grhl1",-1.4108795734602
"ptchd4",1.20141317787197
"LOC107386144",-0.538195360650874
"LOC107387002",-0.448379966588285
"slf1",-0.64494517966657
"LOC107394182",0.387500498417255
"ddi2",0.337524368162421
"LOC107376332",0.557045626293816
"LOC107380304",0.587710697564494
"bcl9l",0.1955455374148
"LOC107386781",0.445346563023753
"tmem39a",-0.451195818691933
"LOC107382107",-0.55258132123591
"prim2",-0.477171931409681
"LOC107391447",0.55943707790419
"klhl17",0.560514668953113
"LOC107392873",0.398091877279214
"vps37b",0.234094530496856
"tmem110",-0.687780289204012
"svip",0.363185635230125
"LOC107378071",0.993125086237565
"LOC107395652",-0.414267066635773
"polr3k",0.286940405423327
"ube2w",0.25557424462014
"uck1",0.307516825609448
"ebp",-0.649419016149547
"kif5b",0.444167328309656
"LOC107388462",-1.10347862636732
"cdkl5",-0.412288923521802
"LOC107373782",0.267475505476589
"ubiad1",0.361753693595771
"ptk2",-0.271633263023198
"LOC107389174",-1.34393181891655
"LOC107375831",-0.426284531700868
"mturn",0.808373267394622
"LOC107386882",0.419563145198147
"kcnk5",0.925913487842728
"ccser1",0.261740248829231
"LOC107386487",-1.06112280452049
"LOC107374076",0.30112213132572
"nckap1",0.221464280229746
"mcts1",-0.271110393934642
"rangrf",-0.62035075849707
"LOC107373934",-0.875386932476193
"appl1",-0.343251152384281
"LOC107378763",0.750253233830624
"dapk2",-0.388653394599129
"znf646",-0.359018248729292
"ttll12",-0.598802506668719
"rnf216",0.240587029800859
"LOC107388131",-0.374733831592211
"sfmbt2",0.334237875514751
"ahcyl2",0.3255461293659
"anapc13",-0.272134888674706
"LOC107377514",0.418849012268569
"LOC107374199",-0.342058551889505
"spdl1",-0.635955780943101
"sirt1",0.28823745200797
"snapc1",0.354953565533469
"LOC107393229",0.188138831982049
"LOC107375212",-0.637611383199766
"LOC107394534",0.448271382799079
"LOC107389963",-0.348229604599752
"LOC107382354",1.39631059950758
"LOC107385527",-1.63861453720113
