"Gene","mlog10QvalxFC"
"pnn",0.409110666681213
"LOC107379316",-3.29565198674298
"pin4",-0.56922552591595
"sorbs3",-1.06505762284133
"kctd5",0.731670708005278
"LOC107383692",0.558078209094179
"hmgxb4",-0.683230128249616
"LOC107372382",2.26779821280139
"omp",1.58167117613154
"LOC107391252",-1.12237018893772
"adprhl2",0.622771170969902
"dus3l",0.780515666241655
"LOC107396802",-0.478544395685999
"kansl2",-0.622817833210648
"LOC107373597",0.508826472930614
"xpa",1.14743532942417
"fblim1",0.996039086088731
"LOC107388706",0.975142722955914
"LOC107384701",0.738083692616432
"proser1",-0.79803808149607
"ipo13",1.15680056104537
"amigo3",1.45085759737429
"slc16a9",1.65348981272765
"LOC107379065",-0.594766958666101
"mfsd5",-0.569701709554838
"zbtb1",0.517978121587082
"LOC107384328",-1.29144022264664
"cpsf2",0.626479803154367
"atg14",-0.729335589629095
"tdo2",-1.02526014983857
"LOC107375593",-1.07674559681016
"oxr1",-0.717874643490698
"usp33",0.417485027454907
"tbc1d2b",0.674957903328101
"LOC107385621",1.02528807672358
"gab2",-1.5984916389138
"g3bp2",0.917416644016021
"mylk",1.98014869042382
"LOC107376907",-1.63748141189235
"LOC107384049",1.27908892870008
"mcee",-0.762349511073332
"LOC107377523",2.42494025375678
"tbc1d5",-0.526378610742693
"LOC107395608",1.34920349664724
"LOC107395835",-1.41865563882755
"LOC107380383",1.25165692790866
"aff1",0.562818067168085
"prkrip1",0.716514962081531
"golga5",0.599542508770905
"arl4a",-0.715994994452622
"lama5",0.745507933262141
"st7l",0.472805244093371
"tmem168",-0.595623048455399
"LOC107393310",0.716921184028851
"amotl2",1.55070333924611
"LOC107372541",0.757744226317316
"dis3",0.461077446726651
"LOC107376252",0.858874548953377
"b3gnt8",0.811221097512857
"tmem33",0.866660639966464
"ddost",-0.617733697962226
"tfdp1",0.63496095633149
"rxrb",0.541571659933113
"top1",0.630947116277279
"LOC107394966",1.6681513051315
"LOC107396200",-0.482840252767656
"LOC107379176",-1.29504791589708
"scyl3",-0.396563898859595
"yme1l1",0.72105936916939
"hm13",-0.535606934886045
"LOC107394333",-0.444882659171574
"LOC107391885",-1.72445965478271
"pudp",-0.717314606794485
"LOC107392393",-0.419726065713217
"LOC107374592",-0.411668207429555
"tmem177",0.822746014609597
"dhcr24",-2.06086184732579
"klhdc2",-0.527218433644105
"arih1",-0.447914055008503
"LOC107396374",-0.648090688473682
"kit",-0.719168147814614
"nkrf",0.597583549433149
"zdhhc24",0.761648592321124
"fgd6",0.694152432291972
"LOC107377658",-0.56412035554134
"LOC107384145",-0.547683345330841
"cln8",-0.718856295876793
"LOC107377271",-0.407315217271119
"pla2g6",-0.526062640149768
"LOC107392444",-0.603685358158048
"plekhg1",-1.07384775463514
"LOC107372477",-0.953812136842152
"heatr1",-0.93527833977031
"brcc3",0.696169497194973
"LOC107387686",0.575817063795154
"LOC107376800",0.856619575362097
"mfap1",0.629151352558815
"LOC107392870",-1.33817561196398
"narfl",-0.402408730836009
"LOC107390607",3.33091656100531
"ntmt1",0.768826190858594
"zbtb21",1.30519765253985
"cpt1b",1.01739735794206
"emc8",0.551027155221477
"cnksr1",-0.519955856522422
"mfsd10",-0.96872446650022
"luc7l3",0.448795321831225
"LOC107388070",-0.558850635644292
"LOC107390787",-0.5642192454308
"LOC107374011",-0.961646313183807
"LOC107379078",0.587651756507225
"LOC107384370",-0.653011336868023
"echdc1",-0.68562059628184
"LOC107386935",0.671786846296649
"pla2g7",-0.362483879601294
"znhit2",1.16043510315421
"dnajc11",0.97728916841107
"LOC107387417",-0.797057096000198
"LOC107375041",1.34234139735435
"ccm2",0.600636210173301
"tssc1",-0.5232558127088
"LOC107388422",0.685284500152079
"LOC107393186",0.61913526335204
"hdlbp",-0.450593868729966
"ccdc66",-1.02251983790625
"LOC107372510",-1.00852994217472
"ptgfrn",0.745910431965274
"galnt12",0.613546143514203
"slc39a3",0.549064629139356
"LOC107394538",1.86210141934189
"LOC107377161",-2.14111982520948
"fasn",-3.45299624395744
"LOC107377839",-0.78229017812561
"LOC107372363",0.845220289937229
"LOC107373526",-1.01515041569212
"ppp4c",0.879199897176804
"LOC107391342",4.0259877400979
"mmp15",0.606152490061698
"LOC107376307",-0.953131924202547
"abca3",-1.07974270999708
"scarf1",0.668751811219054
"c1galt1c1",0.560743141951157
"ap2b1",0.841759286729644
"LOC107380320",-0.858066797809969
"rcbtb2",-0.692427652925676
"LOC107392758",1.06578305176109
"LOC107374464",-1.61822163509181
"LOC107374503",1.08096514304309
"zcrb1",-0.580782030875458
"gda",0.574111359297103
"efnb2",1.08009050671593
"LOC107378243",-0.985958054264925
"LOC107373194",1.01445648789861
"LOC107384006",0.403715433927222
"slc25a34",0.821376668864589
"ikzf4",-0.585669408743718
"LOC107372832",0.581891407187683
"alg13",0.642036756721845
"hivep2",1.18452900821415
"snta1",0.798078228133481
"sfxn1",0.476579599096304
"lrrfip2",-0.405562432469795
"adpgk",0.838566708085156
"kdm8",-0.839082685140212
"LOC107375926",-0.689871886789698
"sqle",-4.7407708190716
"psma3",-0.666676364409214
"timeless",-3.83681508490189
"LOC107395285",-1.25964339116389
"LOC107391592",-1.04065123846807
"LOC107374900",-1.27012815587419
"ptprr",0.671842032583258
"rb1",-1.75734903187858
"prpf40a",0.587694593603593
"LOC107382492",0.64154761858335
"LOC107389231",0.471992083158388
"zdhhc14",-0.535179545541805
"mcm7",-2.55987454408532
"LOC107378639",0.580827169984089
"LOC107384547",1.31699293212706
"nudcd2",-0.61524227348503
"icmt",0.814027485181647
"LOC107378087",0.632061157263937
"slc4a1ap",-0.495690574146922
"LOC107374826",0.459939694471875
"LOC107397006",0.888957514825898
"LOC107373487",0.557510525533638
"LOC107387858",0.782077504870067
"appl2",-0.91347695525502
"LOC107395051",-1.69351936669316
"smug1",1.50130459447981
"gpr153",0.961969922715559
"btc",0.856150729266658
"LOC107393664",0.718717887239788
"LOC107396069",0.9952285345136
"LOC107377277",0.692680556001202
"afmid",-0.451579834652567
"impdh2",1.09399810020843
"LOC107373063",-0.400715656528821
"LOC107373711",-0.537439001244251
"LOC107377671",1.0483930495007
"tgoln2",-0.561734715535379
"pole",-3.66515380947716
"LOC107388908",-0.583334128069352
"agps",-0.781387805429958
"spsb4",-1.66223808928904
"rcn1",0.790311469396434
"tmem208",-0.6361128402052
"LOC107396305",1.44656522150304
"tpgs2",0.504227782088224
"plpp1",0.475890651479482
"idi1",-2.1524119737622
"hhipl2",1.17883087378982
"LOC107376782",1.00105257978413
"LOC107380278",0.706374991693928
"LOC107389018",0.691202140239928
"gal3st1",0.865892881207709
"LOC107382357",0.808084120871753
"prkcd",1.05972596746244
"LOC107390992",0.714804972852441
"mxd1",-1.10185119238059
"wdr90",-2.17299125684741
"LOC107381012",-0.764309074069511
"mus81",-0.807159221221988
"golm1",-0.336788868479505
"slc35f6",-1.12568280956125
"depdc4",-2.14118791722644
"LOC107377745",-0.636620711102287
"LOC107377059",0.840074524798413
"LOC107372824",0.597130034233392
"LOC107373373",0.827214717929588
"LOC107374487",0.60419965442646
"LOC107397379",0.999987548059509
"LOC107392059",-0.641468865979798
"LOC107395566",2.95088883645423
"pkmyt1",-2.14431884296693
"egfr",0.882766844534265
"LOC107384186",0.504654472836356
"LOC107373874",1.5251230766221
"r3hcc1",0.909166835312197
"csgr17h1orf53",1.33619992431009
"thbs2",0.650144491261777
"LOC107375950",-0.995747101896445
"fbxo48",-1.40105342417175
"LOC107394812",0.394267393217115
"lca5",-0.967868093972783
"sycp3",1.75424368146599
"bptf",0.642560627739897
"LOC107373296",-1.18969625464912
"pla2g12a",-0.47128497129603
"gss",-0.508904935448712
"LOC107379579",-0.510946250659488
"LOC107376895",0.549537186368097
"dlgap1",1.07367787010553
"dnajc22",-0.415096572115351
"LOC107395119",0.938240685696474
"LOC107378903",1.8432076743358
"LOC107372582",-0.989500261778518
"mvd",-3.56157107792333
"mms22l",-3.33352757632012
"cog6",-0.568937425884739
"LOC107396491",0.477704380784756
"LOC107382408",0.833561036007499
"LOC107373413",-0.948432128605847
"iars",-0.647283336841953
"xrcc5",-0.467326928566525
"LOC107373035",-1.02701297947852
"tdrkh",-0.878306861209997
"LOC107389626",1.16132020655156
"polr3h",-0.53162186417882
"dnajc1",-0.783514493607595
"LOC107376758",0.797730770301942
"LOC107395833",-0.604500798003697
"LOC107384356",-0.390057993284264
"csgr11hxorf57",-0.946782916892325
"tanc2",-0.752099775787916
"LOC107385467",-0.838203528489797
"fam134c",-0.446025782624641
"LOC107384742",1.32982566647622
"LOC107378921",1.35957551905726
"LOC107386417",-0.464611948567173
"LOC107393322",-0.69267556573759
"LOC107396303",0.673678114238167
"LOC107385712",1.01327975612075
"dcp1b",-0.594593312932812
"LOC107372748",0.812828944858934
"pphln1",0.454234992321243
"LOC107381728",-0.733390357127891
"mcm6",-2.78353913290991
"LOC107373392",0.482564248803119
"znf800",-0.764728572434149
"spata2l",-0.88145005929138
"dnajc2",0.795676551084841
"LOC107387739",-0.885397083652729
"LOC107380194",1.54049984904247
"ncapg2",-3.43924087503117
"LOC107373051",-0.581178035449485
"adam17",-0.474600528393126
"wisp1",1.06408216099056
"ndel1",-0.456817561761033
"sowaha",-0.568598425242452
"dnajc10",-0.480888400185788
"cep68",0.789515997138791
"clptm1l",-0.466168033063654
"eea1",-0.517472657317323
"kif16b",0.508233962398107
"tlk2",0.484805477929854
"slc12a2",-0.71921136102174
"LOC107392594",0.888504325910688
"LOC107375979",-0.855699995441377
"mllt1",0.357406582376734
"tbc1d22a",-0.786268210670282
"terf1",-1.70908660587159
"LOC107389173",-1.00914019566596
"arsa",-0.599606444657881
"usp45",0.402723103325648
"LOC107378645",0.382608022928614
"dcun1d4",0.713829974211057
"LOC107394892",0.775244114462368
"LOC107392837",-2.14620144682382
"LOC107392119",0.588428498903218
"irf7",0.707620351824901
"cog5",-0.4335366323002
"b3gnt9",1.01860196063298
"LOC107396520",-1.34592817039598
"LOC107384976",-0.853693993400299
"celsr2",1.34092944025714
"sec61g",-0.370005370562962
"LOC107388223",0.319204412594549
"nuak2",0.554059343872694
"copz1",-0.470083629283909
"ccnjl",1.1831246133999
"rilp",0.64397217865888
"rabl6",0.485013723801771
"scfd2",-0.538686804337923
"bloc1s6",-1.02456276930966
"klhl15",0.837454153627535
"usp34",-0.439431703195089
"snx7",-0.610307971535924
"eme2",-1.24899442799455
"LOC107389233",-1.85576787218911
"tti2",0.645150313157651
"LOC107372700",0.392545732513819
"LOC107372910",-0.442424637192811
"ralgps2",0.42074009434725
"rassf1",0.842176301074268
"LOC107372488",-0.795639960360482
"gpr137c",-0.96014928455895
"slc9a3",1.39257362547265
"LOC107382192",0.429771430448757
"fbxl6",-0.683611717834263
"LOC107374657",-0.783064414345083
"bcl2",0.843175571738603
"hltf",-0.696381178547565
"LOC107376799",0.532026185442403
"LOC107374289",-0.419579149600848
"unk",-0.481013479621126
"LOC107394177",0.567499596086066
"aes",0.468383671655239
"dexi",0.630787671873473
"gramd1b",1.05078240943708
"taf5",0.938712349667446
"LOC107394452",0.871189996741851
"LOC107379994",0.95933480060195
"uba3",0.645153314556535
"LOC107394363",-0.535549092805892
"cluh",1.13357752502876
"sgk1",-2.29898714248787
"plk2",1.10057414285873
"usp8",-0.407333204577702
"fam84a",-1.39690897778509
"twistnb",0.611611928557504
"csgr09h1orf27",-0.44133252276995
"LOC107384056",-0.637827251394807
"arfgap3",-0.503202138119659
"rnmt",0.82652707470644
"npc2",-0.801288322491184
"rnf157",0.540251972565851
"chst11",1.21524828988132
"lin28b",2.75687587309237
"piezo1",0.501178106241002
"phtf2",0.926957966551589
"LOC107379394",-0.49836112201037
"LOC107378150",-0.325894302738509
"ccdc186",-0.370963626420702
"sarnp",-0.498248870364075
"b4galt4",0.534799747461737
"LOC107373493",0.633073224958044
"mfsd13a",0.882574312142261
"aifm1",-0.370330916623262
"usp15",0.383824884705281
"nfe2l1",1.21455070239747
"LOC107378311",0.593846403859993
"LOC107385529",0.873180981739871
"tbc1d20",0.423952205239769
"LOC107382188",-0.686016980725424
"LOC107379975",0.503826472821942
"tm7sf2",-2.13988286945331
"LOC107385762",-1.20953488929491
"yipf3",-0.486853960229854
"bmpr2",0.379547334254352
"LOC107384310",1.24808440509282
"LOC107396894",-0.859475488661339
"rlim",0.353679567067434
"angel2",-0.355713201360861
"usp30",-0.430870209555892
"fermt2",0.406173010662384
"LOC107375337",-0.57484359829388
"akirin1",0.469151926157509
"LOC107396403",3.00503003397182
"pdpr",-0.467495520311632
"vwa5b2",2.40400620055344
"kiaa0922",-0.423768809416202
"atg101",-0.307194974904358
"pcf11",0.727788226612006
"acaca",-0.953188910748203
"LOC107390430",-0.546120318160185
"LOC107393994",0.594365371979094
"med1",0.391536817704706
"LOC107380447",0.737968646422912
"rrp15",0.477098139590398
"papss1",0.754695097944304
"LOC107385678",-0.443759374495625
"LOC107389238",-0.423710081447039
"ezh2",1.15753127109149
"LOC107390879",1.19432624858577
"nosip",0.33998029771142
"LOC107374800",0.65876426165691
"arhgef10l",-0.433020317107457
"klhl13",-0.487233715457656
"LOC107385000",-0.678028513779692
"ghitm",-0.450793478106343
"LOC107385545",0.370658285781709
"pias4",0.445342764239648
"dnajc5g",1.00436544290164
"tmc7",-0.636485211230565
"LOC107378371",-0.955715553631917
"thap1",0.676774814153146
"LOC107388639",1.15813089898226
"yae1d1",0.709621287351009
"LOC107375944",-3.03886205152023
"ercc8",-0.494333357352331
"LOC107380971",0.72734045629681
"aprt",0.590314732653569
"LOC107383251",0.667302196603118
"LOC107377007",1.1070373431136
"LOC107396144",-0.379145443913129
"LOC107385139",1.21766453491501
"utrn",0.595352230882678
"dctd",-2.77363903509025
"LOC107377578",0.674979498937652
"eif2ak1",0.682023299550309
"kiaa1107",-0.877092295410353
"dnali1",1.09287315713007
"exd3",0.432972756781392
"dnajc17",0.521570798333479
"tprkb",-0.510443230201422
"LOC107386491",1.51984494201871
"zc3h3",-0.483698457675635
"rrbp1",-0.648916548203904
"mphosph6",-0.635324128748491
"smg7",0.346901879196589
"LOC107393738",-0.575133616840846
"LOC107382195",-0.402362794839533
"LOC107376993",1.89579438150221
"LOC107378702",1.55731039696208
"LOC107373896",-0.756682426416423
"LOC107391317",-0.485004395300083
"bcl9l",0.325191144461632
"nkx2.5",1.37883413536434
"LOC107383682",0.92057670625963
"LOC107378375",-1.57832554398296
"setd1b",0.417936861767884
"zfand4",0.377756439363653
"LOC107394983",0.400851834596384
"LOC107397287",-0.659936840186366
"dars",-0.377415642752402
"LOC107390818",0.422620326727517
"rp2",0.827040197699049
"LOC107383342",-2.74847779919867
"dst",-0.484459862011888
"bmf",-1.49521966293414
"LOC107395823",0.522766017653553
"kif13b",0.532541422773079
"LOC107383734",0.71308687226435
"sfr1",-2.32067069040108
"cnot11",0.564764080929551
"naf1",0.48421813115378
"tfcp2",-0.436903333148083
"rcn3",-0.694426866741327
"rest",0.548843373839475
"morc3",-0.671961883344335
"upf2",-0.301894656516898
"LOC107379201",1.33295070498072
"arf6",0.588084835606085
"LOC107380166",-0.90407050611929
"sc5d",-1.67372253807383
"LOC107386663",-0.410043462109111
"LOC107389522",-0.688397704777166
"znf574",0.50301732389848
"LOC107375717",-0.926291481461453
"csgr06h11orf57",-0.601581821640551
"ppp1r10",0.879914611836445
"LOC107372847",1.03245924563131
"pltp",-0.60093182568061
"LOC107390487",-0.39166506116102
"LOC107395193",-0.471041137840765
"cep78",-1.22459240568725
"crispld1",-0.861230434347669
"LOC107385864",0.530587913473442
"LOC107383887",-0.426562157287876
"ddit4",-2.34323700478886
"LOC107373766",-0.268632634741854
"LOC107372519",2.82090228493045
"ralb",-0.4447501945674
"zer1",0.362017553364645
"pigs",0.425882768218341
"rnf19b",-0.71638027471569
"LOC107396817",-0.482161781862565
"csgr10h6orf89",-0.289324083982228
"dus1l",0.714178970150534
"LOC107382943",1.18804349961433
"LOC107378101",0.365723789696556
"tp53inp1",-1.83082965416625
"nr2f1",0.405576632927581
"LOC107392134",0.328777392960249
"golga2",0.404833810735948
"fdps",-4.0551521405728
"zcchc7",0.661288106347578
"csgr13h12orf73",-0.387869225692697
"acy1",0.665567227036612
"LOC107379690",-0.556101963505043
"mtap",0.3986684275908
"eif4g2",1.17043967399276
"snapc3",0.740593869240456
"tomm20",0.588566266211284
"LOC107387428",-0.463733040369379
"iqsec2",0.803030584769994
"suox",0.872860693373778
"spry1",0.882170508757792
"LOC107394417",0.856336643154116
"LOC107386126",1.39300485442327
"LOC107394026",0.342615785706376
"LOC107381186",0.788366094615292
"tango6",0.377667839530022
"LOC107385180",0.620262544527641
"LOC107388949",0.483909357294414
"LOC107385006",-1.13423464640246
"LOC107381787",1.53796550342612
"rtcb",-0.271723554917058
"ell",-1.55478196417252
"LOC107377938",0.540492336220307
"nup85",0.487666878999948
"cdca7",-2.92272260373349
"csnk1e",-0.688470621189874
"LOC107391505",-0.361127677133096
"LOC107393363",-2.18594324980806
"LOC107391506",0.649533606507783
"LOC107382977",-1.38076337022962
"LOC107373309",0.59265260172242
"LOC107376157",-0.484863916019689
"dkc1",0.715452756240522
"srp9",-0.351777290738004
"sdr39u1",-0.442686731832761
"LOC107387659",-1.55827306143385
"LOC107397212",0.534315587221818
"LOC107382741",-1.18233496374302
"LOC107372830",-0.309466988765528
"txndc9",0.414985326841745
"pacrg",0.841516808465145
"inpp5f",-0.591982156555849
"zufsp",-0.737967664679246
"mak16",0.51913911411917
"LOC107396642",1.13888299121515
"angpt2",-1.51645064771743
"srsf2",0.484175796104995
"ap4b1",-0.393702489361121
"LOC107389636",0.423273516473231
"LOC107389392",-0.365706662378438
"LOC107389043",-0.531790250624772
"zbtb38",1.46587472165711
"grip1",-0.892272678185715
"LOC107397197",4.23401102047487
"LOC107394865",1.21190974262333
"jph3",0.965485085341734
"abhd12b",-0.590569623591138
"LOC107379611",1.2318801033823
"LOC107387756",0.820819089913124
"casc5",-2.14349038159465
"smcr8",-0.49364515326742
"arfip1",0.78874057615537
"LOC107384621",-0.457048366168572
"LOC107376503",-0.939392581694568
"slc35d2",0.430566084637953
"nr3c2",-1.04025837120707
"cep83",-0.535004887119996
"LOC107381875",-0.366953343132236
"txnip",-0.887718495145769
"LOC107378924",0.964655270851546
"LOC107395709",-0.717265339611226
"ogg1",-0.559456515206268
"LOC107375749",-0.48144712802533
"sned1",-0.690130948991472
"LOC107393635",-0.461453753422769
"tma7",-0.406685885051028
"arhgef1",-0.301039485679169
"gtf2a2",0.704848939178964
"dtymk",0.386697119205798
"naif1",0.893653997043632
"acadm",-0.32247532066449
"LOC107387097",-0.717839643042438
"serac1",-0.533696439282873
"LOC107373109",-0.660846764735137
"LOC107389155",1.21305683991408
"LOC107386747",-0.444638764534025
"nfya",0.557412880989342
"xrcc6",-0.335559517753096
"rheb",1.12795332194692
"bcar1",0.518894705741401
"LOC107375141",-0.421676877142145
"acly",-1.09742913457814
"cep162",-0.937572695106706
"LOC107378442",-0.449761894549454
"pacsin2",0.598550295023574
"LOC107379876",-0.635116323190621
"LOC107382877",0.652019898252094
"LOC107397051",0.448633335313383
"rev3l",0.427407529028885
"faim",-0.425211302299493
"LOC107395744",-0.585368623355827
"LOC107392417",0.663045943020675
"emc4",-0.517084768769554
"LOC107373562",-1.44371492736735
"ska3",-2.88891753931869
"LOC107391154",-0.375097177909907
"LOC107390364",0.579084101222842
"LOC107386901",1.01156887964178
"LOC107385195",0.798663646719613
"LOC107385247",1.20243945615772
"LOC107376655",0.524713081244464
"LOC107385030",0.442995001664996
"sccpdh",-0.376738221964149
"timm17b",-0.678868908358548
"hspb8",0.878011472805761
"cpsf4",0.689453727850688
"pold2",-1.30441556140466
"LOC107390843",0.682228142233654
"npc1l1",-0.726353064640909
"LOC107394923",-3.66636508594837
"pi4k2a",-0.576070226231252
"chid1",-0.430865608325365
"scaf4",0.354587843206541
"kctd2",0.375461359165193
"tgds",-0.515828015516294
"api5",0.627383405605965
"LOC107374387",0.848021863621768
"msh2",-1.67017821423319
"colec11",0.301941196486776
"nadk",1.15845539879292
"psma1",-0.353979033907459
"sltm",0.285111897847561
"cdk5rap1",-0.432728911604779
"sec22a",-0.507301125682992
"LOC107384115",1.05146995554964
"cdc40",0.30101913592194
"mapkbp1",0.584217021193885
"LOC107378858",-0.469214938222854
"LOC107395725",0.76865749639462
"psmc4",-0.590914739842618
"LOC107382759",0.631243967938808
"tmem203",0.303425674276069
"bard1",-1.47769897548763
"LOC107397337",0.488145903086011
"LOC107390851",-0.375057536842853
"lrrc8d",0.719502730503848
"LOC107373835",0.655400460635991
"cnot4",0.4960015858678
"LOC107387263",0.564276476302492
"agl",-0.325586441044629
"LOC107379469",1.00942592202216
"psma6",-0.413919035870153
"LOC107394507",-0.404438301143606
"plekhg5",-0.402757668908939
"arhgef2",0.393357043993184
"LOC107376605",-0.853192581928092
"tmem223",0.532136303412336
"ero1a",-0.459985974678907
"alg9",-0.527764501943331
"LOC107394776",0.51593377931777
"rassf10",0.311447923555041
"ganab",-0.351201634128344
"pigk",-0.328800803080801
"LOC107393420",0.786903323784018
"plxna4",0.779484415107403
"atox1",-0.339014960200549
"LOC107379159",0.523583048081029
"fbxl2",-1.40032376709869
"med28",0.425512272252275
"oxsm",-0.467057051033864
"LOC107387115",0.374879827667569
"cops6",-0.395243278110173
"tcea1",0.393136634953878
"eif5",-0.502785316373247
"glcci1",-0.329459116269498
"apex2",1.20409168687463
"LOC107393050",0.983177183920041
"zfyve19",-0.6087039118903
"skp1",-0.329051536256386
"LOC107396808",-0.689140932931001
"hyou1",-0.781817225849865
"LOC107386185",0.72981294852786
"LOC107396825",0.417586192433054
"LOC107381983",1.9528518376754
"nme7",-0.52543796731847
"LOC107377437",0.841106380266135
"LOC107377709",0.38492506307199
"otoa",0.849157133321256
"cep95",-0.631419565991819
"LOC107379384",-0.701130827486815
"tmem108",0.451815540586117
"gtf2ird1",0.383796220364282
"LOC107393257",-0.351123975070422
"fam204a",-0.360982027233189
"znf593",0.478979557234498
"LOC107382749",0.886870926946825
"prex2",0.683754116948386
"LOC107393767",0.730812706888206
"rangrf",0.811144946873735
"ap2m1",-0.342188567797972
"mlf2",0.371291429192533
"LOC107396513",0.51220881812922
"gaa",-0.527042985552093
"sbno2",-0.440013326893464
"uchl3",-0.545722180801683
"bloc1s1",-0.493284633309605
"LOC107396253",-1.38414083737855
"actr6",-0.379070953891888
"oaz1",-0.290847063886446
"LOC107380869",0.715560477387202
"alg5",-0.510287241470898
"smim12",0.413241280033574
"slc35c1",0.419315950311273
"LOC107376647",-0.479637171669731
"dym",-0.517458536976371
"tlcd2",0.399751087623451
"hnrnpc",0.327850935328529
"LOC107373648",-0.38011670805508
"LOC107388543",0.761950990823725
"sfxn2",-0.513478570340418
"LOC107391281",-0.36896617019895
"LOC107374521",-0.452823028004186
"ubxn2a",0.671365423251542
"LOC107376434",0.530072465559942
"shisa4",0.343095316892015
"sap130",0.323179320312781
"abcc5",1.1339372631057
"nudt5",-0.436329723077332
"LOC107383188",-1.02863435769755
"ddo",0.890345458071827
"egln3",1.34005188400762
"gfm2",-0.745068702332788
"LOC107377186",-0.428183421361373
"LOC107383351",0.586758033031951
"ptf1a",1.71085751962147
"tbc1d10a",0.320567213087922
"scfd1",-0.280662907736998
"LOC107385598",0.794113884953852
"shfm1",-0.403317587588054
"tbca",-0.300581030557833
"tctn2",-0.783417318839468
"LOC107395464",0.414169392961682
"dctn3",-0.339580917768427
"dpy30",-0.581043887628812
"tfpt",-0.544986046960085
"slc39a11",-0.69574356865513
"carnmt1",0.535322823605882
"pxk",-0.320912293997697
"LOC107378797",1.51944248255488
"nt5c3a",0.603582913309075
"ing2",0.615430595823667
"fam63b",0.450520607889464
"LOC107375566",0.436735470559077
"taf4",-0.55168665356008
"azin1",-0.512950001438822
"tmem167a",-0.360699326293793
"LOC107380145",1.20228077199972
"echs1",-0.409962696869001
"ech1",-0.297419161835474
"snx8",-1.2882855612065
"LOC107387616",0.967060810758405
"metap1d",-0.571979248282809
"rbm15b",0.570113138525841
"ssr4",-0.307127225958991
"mpv17l2",0.750511686420473
"LOC107377379",0.766783408400273
"mbd5",0.396658724713205
"LOC107372633",-0.496703040150117
"LOC107384354",1.07989388660025
"nudt21",0.492814053206035
"LOC107386763",-0.517651352264382
"LOC107379577",0.604512507719626
"rdh13",-0.501304520624528
"anapc7",-0.315978567435548
"gins2",-1.46698916258508
"LOC107386526",-1.11551959964314
"cd276",-0.350906210849757
"u2surp",0.272991040725418
"rcn2",-0.463537635342026
"LOC107388030",-1.53468981395985
"alyref",0.36100816045997
"cdh13",1.15294338469985
"LOC107393930",-0.448755073897858
"atrx",0.408813941484503
"rnf181",-0.50544741009652
"LOC107377469",-0.360301151970918
"LOC107386102",-0.988890433630729
"mcts1",-0.296717570041119
"LOC107380081",0.427932617037988
"csgr12h19orf44",0.330453911328558
"znf513",0.454805578551577
"thtpa",1.07431409237708
"LOC107372923",0.781325276625871
"tmem59",-0.298387650839997
"smarcal1",-0.842158148516061
"lin7a",0.365056614348831
"gde1",0.417124205957786
"sdccag8",0.513194161787271
"LOC107373448",-0.347333459075506
"LOC107393253",-0.399341033550322
"add3",0.371708974866791
"crocc2",1.18561599021458
"cep112",-1.23853396941468
"ino80e",0.361438957220143
"dync2li1",0.833679098248556
"sh3bp5l",0.831553348037278
"LOC107393582",-0.356591567690236
"LOC107377672",0.457263099887046
"osgepl1",-0.364734162205229
"mrps22",-0.508248808638582
"mta3",0.320724552893506
"LOC107389404",0.385479246935913
"phf20",0.496823500259965
"abcg8",0.525482915866259
"LOC107383587",-0.377248285364247
"LOC107376510",1.14188737973168
"brwd3",0.293292425339626
"LOC107392785",-0.366825752240832
"tmem138",-0.375382554101978
"ubox5",-0.509557592275378
"lars2",-0.477132831961045
"brpf3",0.41253703231483
"cep41",-0.78889978007216
"mafk",-1.10045106896302
"LOC107380011",0.246451232759738
"osbpl11",-0.396012409586205
"LOC107391994",-0.308338650277454
"dgcr14",-0.450428684538449
"LOC107374185",1.66167376450245
"wsb2",0.746233669816924
"dlg3",0.344100222569744
"LOC107378071",-1.38011418192973
"LOC107388361",0.470998425968658
"dpm2",-0.292089610809861
"mapk8ip1",-0.920641829576711
"ift122",-0.748775796358314
"LOC107377314",0.806244085910438
"slc35f5",-0.407621349007547
"pola1",-2.08832992151303
"LOC107387618",0.71827811600119
"LOC107387699",-0.62037780781783
"samd11",1.22476557627518
"ankrd13c",0.787298697937753
"LOC107393438",0.85438751425595
"tnfsf11",0.832066024621387
"tmem8c",1.1557266370709
"ndufb2",-0.405191484439304
"hinfp",0.642217435103909
"LOC107384405",-0.31851614682837
"mastl",-1.19061581241991
"LOC107379819",0.598593582889905
"LOC107379661",-0.4115482472564
"atr",-0.979160981315122
"LOC107377946",0.753183569062401
"hivep3",-0.591025483677997
"LOC107394770",0.418350115175223
"LOC107376295",0.909757648268583
"fancm",-0.642017310295961
"ankrd10",0.50732632792739
"LOC107386765",-0.377728609828859
"kif15",-2.06563301195891
"LOC107383641",-0.447765267332674
"anks4b",-0.665712157011406
"dusp7",0.675618607663294
"slc25a29",1.31421682209896
"sacs",0.817411105365211
"LOC107390566",0.513523561081748
"LOC107393701",-0.432858982221146
"pdpk1",0.318275640203747
"klf15",-1.02440072960898
"clip1",0.330661180304721
"LOC107384627",1.11598039438746
"emc6",0.800065019337171
"LOC107377679",0.536337180935035
"sppl2b",0.378835665218559
"recql4",-2.19753860759421
"LOC107376564",-0.608653651266987
"LOC107386016",0.928394897114815
"esr2",-0.341049056247411
"LOC107395930",-0.792212275376723
"LOC107389631",-1.57296432511399
"armc9",-0.51852125512087
"cercam",-0.528061121998846
"brd7",0.431501995933518
